0.0802102 0.00147912
0.0809016 0.00151895
0.0815931 0.00155951
0.0822846 0.00160079
0.082976 0.0016428
0.0836675 0.00168554
0.084359 0.00172902
0.0850504 0.00177327
0.0857419 0.00181827
0.0864334 0.00186402
0.0871248 0.00191053
0.0878163 0.00195781
0.0885078 0.00200588
0.0891992 0.00205475
0.0898907 0.00210441
0.0905822 0.00215485
0.0912736 0.0022061
0.0919651 0.00225817
0.0926566 0.00231106
0.093348 0.00236478
0.0940395 0.0024193
0.094731 0.00247465
0.0954224 0.00253084
0.0961139 0.00258788
0.0968054 0.00264576
0.0974968 0.00270448
0.0981883 0.00276405
0.0988798 0.00282449
0.0995712 0.00288581
0.100263 0.00294804
0.100954 0.00301114
0.101646 0.00307512
0.102337 0.00314001
0.103029 0.00320581
0.10372 0.00327255
0.104412 0.00334023
0.105103 0.00340883
0.105794 0.00347837
0.106486 0.00354886
0.107177 0.00362029
0.107869 0.00369269
0.10856 0.00376602
0.109252 0.00384031
0.109943 0.00391556
0.110635 0.00399178
0.111326 0.00406897
0.112018 0.00414713
0.112709 0.00422625
0.113401 0.00430637
0.114092 0.00438749
0.114784 0.00446963
0.115475 0.0045528
0.116166 0.00463696
0.116858 0.00472214
0.117549 0.00480836
0.118241 0.00489563
0.118932 0.00498395
0.119624 0.00507332
0.120315 0.00516374
0.121007 0.00525523
0.121698 0.0053478
0.12239 0.00544145
0.123081 0.00553619
0.123773 0.005632
0.124464 0.0057289
0.125156 0.00582691
0.125847 0.00592604
0.126538 0.00602629
0.12723 0.00612766
0.127921 0.00623015
0.128613 0.00633378
0.129304 0.00643855
0.129996 0.00654447
0.130687 0.00665153
0.131379 0.00675973
0.13207 0.00686908
0.132762 0.00697959
0.133453 0.00709127
0.134145 0.00720409
0.134836 0.00731808
0.135528 0.00743324
0.136219 0.0075496
0.13691 0.00766718
0.137602 0.00778597
0.138293 0.00790596
0.138985 0.00802715
0.139676 0.00814959
0.140368 0.0082733
0.141059 0.0083983
0.141751 0.00852459
0.142442 0.00865216
0.143134 0.008781
0.143825 0.00891109
0.144517 0.00904242
0.145208 0.00917502
0.1459 0.00930887
0.146591 0.00944398
0.147282 0.00958033
0.147974 0.0097179
0.148665 0.00985669
0.149357 0.00999668
0.150048 0.0101379
0.15074 0.0102804
0.151431 0.0104243
0.152123 0.0105694
0.152814 0.0107159
0.153506 0.0108636
0.154197 0.0110126
0.154889 0.011163
0.15558 0.0113148
0.156272 0.0114679
0.156963 0.0116224
0.157654 0.0117783
0.158346 0.0119355
0.159037 0.012094
0.159729 0.012254
0.16042 0.0124153
0.161112 0.012578
0.161803 0.0127421
0.162495 0.0129076
0.163186 0.0130744
0.163878 0.0132427
0.164569 0.0134123
0.165261 0.0135833
0.165952 0.0137557
0.166644 0.0139297
0.167335 0.014105
0.168026 0.0142818
0.168718 0.01446
0.169409 0.0146398
0.170101 0.014821
0.170792 0.0150038
0.171484 0.0151881
0.172175 0.0153739
0.172867 0.0155612
0.173558 0.01575
0.17425 0.0159404
0.174941 0.0161322
0.175633 0.0163255
0.176324 0.0165203
0.177016 0.0167166
0.177707 0.0169144
0.178398 0.0171137
0.17909 0.0173145
0.179781 0.0175168
0.180473 0.0177206
0.181164 0.0179259
0.181856 0.0181328
0.182547 0.0183412
0.183239 0.0185512
0.18393 0.0187627
0.184622 0.0189758
0.185313 0.0191904
0.186005 0.0194066
0.186696 0.0196243
0.187388 0.0198437
0.188079 0.0200646
0.18877 0.0202871
0.189462 0.0205111
0.190153 0.0207368
0.190845 0.0209641
0.191536 0.0211929
0.192228 0.0214233
0.192919 0.0216554
0.193611 0.021889
0.194302 0.0221242
0.194994 0.022361
0.195685 0.0225995
0.196377 0.0228397
0.197068 0.0230808
0.19776 0.0233232
0.198451 0.0235711
0.199142 0.0238181
0.199834 0.0240684
0.200525 0.0243217
0.201217 0.0245759
0.201908 0.0248311
0.2026 0.0250872
0.203291 0.0253445
0.203983 0.0256029
0.204674 0.0258626
0.205366 0.0261273
0.206057 0.0263899
0.206749 0.026654
0.20744 0.0269198
0.208132 0.0271873
0.208823 0.0274567
0.209514 0.027728
0.210206 0.0280013
0.210897 0.0282768
0.211589 0.0285543
0.21228 0.0288336
0.212972 0.0291146
0.213663 0.0293973
0.214355 0.0296818
0.215046 0.029968
0.215738 0.030256
0.216429 0.0305458
0.217121 0.0308373
0.217812 0.0311306
0.218504 0.0314256
0.219195 0.0317225
0.219887 0.0320211
0.220578 0.0323215
0.221269 0.0326237
0.221961 0.0329277
0.222652 0.0332334
0.223344 0.033541
0.224035 0.0338504
0.224727 0.0341616
0.225418 0.0344747
0.22611 0.0347895
0.226801 0.0351062
0.227493 0.0354247
0.228184 0.0357451
0.228876 0.0360673
0.229567 0.0363913
0.230259 0.0367172
0.23095 0.0370449
0.231641 0.0373746
0.232333 0.037706
0.233024 0.0380394
0.233716 0.0383746
0.234407 0.0387117
0.235099 0.0390506
0.23579 0.0393914
0.236482 0.0397341
0.237173 0.0400786
0.237865 0.040425
0.238556 0.0407733
0.239248 0.0411235
0.239939 0.0414755
0.240631 0.0418295
0.241322 0.0421853
0.242013 0.0425431
0.242705 0.0429027
0.243396 0.0432643
0.244088 0.0436278
0.244779 0.0439932
0.245471 0.0443605
0.246162 0.0447298
0.246854 0.045101
0.247545 0.0454741
0.248237 0.0458492
0.248928 0.0462263
0.24962 0.0466053
0.250311 0.0469863
0.251003 0.0473692
0.251694 0.0477541
0.252385 0.0481409
0.253077 0.0485298
0.253768 0.0489206
0.25446 0.0493133
0.255151 0.0497081
0.255843 0.0501048
0.256534 0.0505035
0.257226 0.0509042
0.257917 0.0513068
0.258609 0.0517115
0.2593 0.0521181
0.259992 0.0525267
0.260683 0.0529373
0.261375 0.0533499
0.262066 0.0537645
0.262757 0.0541811
0.263449 0.0545997
0.26414 0.0550203
0.264832 0.0554429
0.265523 0.0558676
0.266215 0.0562942
0.266906 0.0567229
0.267598 0.0571536
0.268289 0.0575864
0.268981 0.0580212
0.269672 0.0584581
0.270364 0.0588971
0.271055 0.0593381
0.271747 0.0597812
0.272438 0.0602263
0.273129 0.0606735
0.273821 0.0611228
0.274512 0.0615742
0.275204 0.0620276
0.275895 0.062483
0.276587 0.0629406
0.277278 0.0634002
0.27797 0.0638619
0.278661 0.0643257
0.279353 0.0647916
0.280044 0.0652596
0.280736 0.0657296
0.281427 0.0662017
0.282119 0.066676
0.28281 0.0671523
0.283501 0.0676307
0.284193 0.0681112
0.284884 0.0685938
0.285576 0.0690786
0.286267 0.0695654
0.286959 0.0700543
0.28765 0.0705453
0.288342 0.0710384
0.289033 0.0715337
0.289725 0.0720311
0.290416 0.0725306
0.291108 0.0730323
0.291799 0.0735362
0.292491 0.0740422
0.293182 0.0745503
0.293873 0.0750606
0.294565 0.0755731
0.295256 0.0760878
0.295948 0.0766046
0.296639 0.0771235
0.297331 0.0776447
0.298022 0.0781679
0.298714 0.0786934
0.299405 0.079221
0.300097 0.0797508
0.300788 0.0802828
0.30148 0.0808169
0.302171 0.0813532
0.302863 0.0818916
0.303554 0.0824323
0.304245 0.0829751
0.304937 0.0835202
0.305628 0.0840674
0.30632 0.0846168
0.307011 0.0851684
0.307703 0.0857223
0.308394 0.0862783
0.309086 0.0868365
0.309777 0.087397
0.310469 0.0879597
0.31116 0.0885246
0.311852 0.0890917
0.312543 0.0896612
0.313235 0.090233
0.313926 0.090807
0.314617 0.0913834
0.315309 0.091962
0.316 0.0925428
0.316692 0.0931259
0.317383 0.0937113
0.318075 0.0942988
0.318766 0.0948886
0.319458 0.0954806
0.320149 0.0960749
0.320841 0.0966713
0.321532 0.0972699
0.322224 0.0978706
0.322915 0.0984737
0.323607 0.099079
0.324298 0.0996865
0.324989 0.100296
0.325681 0.100908
0.326372 0.101523
0.327064 0.102139
0.327755 0.102758
0.328447 0.103379
0.329138 0.104002
0.32983 0.104628
0.330521 0.105256
0.331213 0.105885
0.331904 0.106517
0.332596 0.107151
0.333287 0.107788
0.333979 0.108426
0.33467 0.109067
0.335361 0.109709
0.336053 0.110354
0.336744 0.111002
0.337436 0.111651
0.338127 0.112303
0.338819 0.112957
0.33951 0.113613
0.340202 0.114272
0.340893 0.114933
0.341585 0.115596
0.342276 0.116261
0.342968 0.116929
0.343659 0.117599
0.344351 0.118271
0.345042 0.118946
0.345733 0.119623
0.346425 0.120302
0.347116 0.120984
0.347808 0.121668
0.348499 0.122354
0.349191 0.123042
0.349882 0.123733
0.350574 0.124426
0.351265 0.125122
0.351957 0.12582
0.352648 0.12652
0.35334 0.127223
0.354031 0.127928
0.354723 0.128635
0.355414 0.129345
0.356106 0.130057
0.356797 0.130772
0.357488 0.131489
0.35818 0.132209
0.358871 0.132931
0.359563 0.133656
0.360254 0.134383
0.360946 0.135112
0.361637 0.135844
0.362329 0.136578
0.36302 0.137315
0.363712 0.138054
0.364403 0.138795
0.365095 0.139538
0.365786 0.140284
0.366478 0.141032
0.367169 0.141783
0.36786 0.142536
0.368552 0.143291
0.369243 0.144049
0.369935 0.144809
0.370626 0.145571
0.371318 0.146336
0.372009 0.147103
0.372701 0.147873
0.373392 0.148645
0.374084 0.149419
0.374775 0.150195
0.375467 0.150974
0.376158 0.151755
0.37685 0.152538
0.377541 0.153324
0.378232 0.154112
0.378924 0.154902
0.379615 0.155695
0.380307 0.15649
0.380998 0.157288
0.38169 0.158087
0.382381 0.15889
0.383073 0.159694
0.383764 0.160501
0.384456 0.16131
0.385147 0.162122
0.385839 0.162936
0.38653 0.163752
0.387222 0.164571
0.387913 0.165392
0.388604 0.166215
0.389296 0.167041
0.389987 0.167869
0.390679 0.1687
0.39137 0.169533
0.392062 0.170368
0.392753 0.171206
0.393445 0.172046
0.394136 0.172888
0.394828 0.173733
0.395519 0.174581
0.396211 0.17543
0.396902 0.176282
0.397594 0.177136
0.398285 0.177993
0.398976 0.178852
0.399668 0.179713
0.400359 0.180577
0.401051 0.181443
0.401742 0.182312
0.402434 0.183183
0.403125 0.184056
0.403817 0.184932
0.404508 0.18581
0.4052 0.186691
0.405891 0.187574
0.406583 0.188459
0.407274 0.189347
0.407966 0.190237
0.408657 0.191129
0.409348 0.192024
0.41004 0.192922
0.410731 0.193821
0.411423 0.194723
0.412114 0.195628
0.412806 0.196535
0.413497 0.197444
0.414189 0.198356
0.41488 0.19927
0.415572 0.200187
0.416263 0.201106
0.416955 0.202027
0.417646 0.202951
0.418338 0.203877
0.419029 0.204805
0.41972 0.205736
0.420412 0.20667
0.421103 0.207605
0.421795 0.208543
0.422486 0.209484
0.423178 0.210427
0.423869 0.211372
0.424561 0.21232
0.425252 0.21327
0.425944 0.214223
0.426635 0.215178
0.427327 0.216136
0.428018 0.217096
0.42871 0.218058
0.429401 0.219023
0.430092 0.21999
0.430784 0.22096
0.431475 0.221932
0.432167 0.222906
0.432858 0.223883
0.43355 0.224862
0.434241 0.225844
0.434933 0.226828
0.435624 0.227815
0.436316 0.228804
0.437007 0.229795
0.437699 0.230789
0.43839 0.231785
0.439082 0.232784
0.439773 0.233785
0.440464 0.234789
0.441156 0.235795
0.441847 0.236803
0.442539 0.237814
0.44323 0.238827
0.443922 0.239843
0.444613 0.240861
0.445305 0.241881
0.445996 0.242904
0.446688 0.24393
0.447379 0.244958
0.448071 0.245988
0.448762 0.247021
0.449454 0.248056
0.450145 0.249094
0.450836 0.250134
0.451528 0.251177
0.452219 0.252222
0.452911 0.253269
0.453602 0.254319
0.454294 0.255371
0.454985 0.256426
0.455677 0.257483
0.456368 0.258542
0.45706 0.259604
0.457751 0.260669
0.458443 0.261736
0.459134 0.262805
0.459826 0.263876
0.460517 0.264951
0.461208 0.266027
0.4619 0.267106
0.462591 0.268188
0.463283 0.269272
0.463974 0.270358
0.464666 0.271446
0.465357 0.272538
0.466049 0.273631
0.46674 0.274727
0.467432 0.275825
0.468123 0.276926
0.468815 0.27803
0.469506 0.279136
0.470198 0.280244
0.470889 0.281355
0.47158 0.282469
0.472272 0.283584
0.472963 0.284703
0.473655 0.285823
0.474346 0.286946
0.475038 0.288072
0.475729 0.289199
0.476421 0.29033
0.477112 0.291462
0.477804 0.292597
0.478495 0.293734
0.479187 0.294874
0.479878 0.296016
0.48057 0.29716
0.481261 0.298307
0.481952 0.299456
0.482644 0.300608
0.483335 0.301762
0.484027 0.302919
0.484718 0.304078
0.48541 0.305239
0.486101 0.306402
0.486793 0.307568
0.487484 0.308736
0.488176 0.309906
0.488867 0.311079
0.489559 0.312253
0.49025 0.31343
0.490942 0.31461
0.491633 0.315792
0.492325 0.316976
0.493016 0.318162
0.493707 0.319351
0.494399 0.320542
0.49509 0.321735
0.495782 0.322931
0.496473 0.324129
0.497165 0.32533
0.497856 0.326533
0.498548 0.327738
0.499239 0.328946
0.499931 0.330156
0.500622 0.331369
0.501314 0.332583
0.502005 0.333801
0.502697 0.33502
0.503388 0.336242
0.504079 0.337467
0.504771 0.338694
0.505462 0.339923
0.506154 0.341154
0.506845 0.342389
0.507537 0.343625
0.508228 0.344864
0.50892 0.346105
0.509611 0.347349
0.510303 0.348595
0.510994 0.349843
0.511686 0.351094
0.512377 0.352348
0.513069 0.353604
0.51376 0.354862
0.514451 0.356123
0.515143 0.357387
0.515834 0.358653
0.516526 0.359921
0.517217 0.361192
0.517909 0.362465
0.5186 0.363741
0.519292 0.365018
0.519983 0.366299
0.520675 0.367581
0.521366 0.368866
0.522058 0.370153
0.522749 0.371443
0.523441 0.372735
0.524132 0.374029
0.524823 0.375326
0.525515 0.376626
0.526206 0.377927
0.526898 0.379231
0.527589 0.380538
0.528281 0.381847
0.528972 0.383158
0.529664 0.384471
0.530355 0.385787
0.531047 0.387105
0.531738 0.388426
0.53243 0.389749
0.533121 0.391074
0.533813 0.392401
0.534504 0.393731
0.535195 0.395063
0.535887 0.396398
0.536578 0.397735
0.53727 0.399075
0.537961 0.400416
0.538653 0.401761
0.539344 0.403107
0.540036 0.404456
0.540727 0.405807
0.541419 0.407161
0.54211 0.408517
0.542802 0.409875
0.543493 0.411235
0.544185 0.412598
0.544876 0.413963
0.545567 0.41533
0.546259 0.4167
0.54695 0.418072
0.547642 0.419447
0.548333 0.420824
0.549025 0.422203
0.549716 0.423585
0.550408 0.424969
0.551099 0.426355
0.551791 0.427744
0.552482 0.429135
0.553174 0.430528
0.553865 0.431923
0.554557 0.433321
0.555248 0.434722
0.555939 0.436124
0.556631 0.437529
0.557322 0.438937
0.558014 0.440346
0.558705 0.441759
0.559397 0.443173
0.560088 0.44459
0.56078 0.44601
0.561471 0.447431
0.562163 0.448855
0.562854 0.450281
0.563546 0.45171
0.564237 0.453141
0.564929 0.454574
0.56562 0.456009
0.566311 0.457446
0.567003 0.458885
0.567694 0.460327
0.568386 0.461771
0.569077 0.463218
0.569769 0.464666
0.57046 0.466118
0.571152 0.467571
0.571843 0.469026
0.572535 0.470484
0.573226 0.471944
0.573918 0.473406
0.574609 0.474871
0.575301 0.476337
0.575992 0.477806
0.576683 0.479276
0.577375 0.480749
0.578066 0.482224
0.578758 0.4837
0.579449 0.485179
0.580141 0.486661
0.580832 0.488144
0.581524 0.489629
0.582215 0.491117
0.582907 0.492607
0.583598 0.494098
0.58429 0.495593
0.584981 0.497089
0.585673 0.498587
0.586364 0.500088
0.587055 0.501591
0.587747 0.503096
0.588438 0.504604
0.58913 0.506113
0.589821 0.507625
0.590513 0.509138
0.591204 0.510654
0.591896 0.512172
0.592587 0.513692
0.593279 0.515214
0.59397 0.516738
0.594662 0.518265
0.595353 0.519794
0.596045 0.521326
0.596736 0.52286
0.597427 0.524397
0.598119 0.525936
0.59881 0.527478
0.599502 0.529023
0.600193 0.530571
0.600885 0.532121
0.601576 0.533673
0.602268 0.535228
0.602959 0.536785
0.603651 0.538344
0.604342 0.539905
0.605034 0.541468
0.605725 0.543033
0.606417 0.544601
0.607108 0.546171
0.607799 0.547743
0.608491 0.549317
0.609182 0.550893
0.609874 0.552472
0.610565 0.554052
0.611257 0.555635
0.611948 0.55722
0.61264 0.558807
0.613331 0.560397
0.614023 0.561988
0.614714 0.563582
0.615406 0.565177
0.616097 0.566775
0.616789 0.568375
0.61748 0.569977
0.618171 0.571582
0.618863 0.573188
0.619554 0.574797
0.620246 0.576407
0.620937 0.57802
0.621629 0.579635
0.62232 0.581252
0.623012 0.582871
0.623703 0.584493
0.624395 0.586116
0.625086 0.587741
0.625778 0.589369
0.626469 0.590999
0.627161 0.59263
0.627852 0.594264
0.628543 0.5959
0.629235 0.597538
0.629926 0.599179
0.630618 0.600821
0.631309 0.602465
0.632001 0.604112
0.632692 0.60576
0.633384 0.607411
0.634075 0.609064
0.634767 0.610719
0.635458 0.612377
0.63615 0.614037
0.636841 0.615699
0.637533 0.617363
0.638224 0.61903
0.638916 0.620699
0.639607 0.622371
0.640298 0.624044
0.64099 0.62572
0.641681 0.627398
0.642373 0.629078
0.643064 0.630761
0.643756 0.632446
0.644447 0.634132
0.645139 0.635821
0.64583 0.637513
0.646522 0.639206
0.647213 0.640902
0.647905 0.642599
0.648596 0.644299
0.649288 0.646001
0.649979 0.647705
0.65067 0.649411
0.651362 0.65112
0.652053 0.65283
0.652745 0.654542
0.653436 0.656257
0.654128 0.657973
0.654819 0.659692
0.655511 0.661413
0.656202 0.663135
0.656894 0.66486
0.657585 0.666587
0.658277 0.668315
0.658968 0.670046
0.65966 0.671779
0.660351 0.673513
0.661042 0.67525
0.661734 0.676988
0.662425 0.678729
0.663117 0.680471
0.663808 0.682215
0.6645 0.683961
0.665191 0.685709
0.665883 0.687459
0.666574 0.689211
0.667266 0.690965
0.667957 0.692721
0.668649 0.694479
0.66934 0.696239
0.670032 0.698002
0.670723 0.699767
0.671414 0.701534
0.672106 0.703303
0.672797 0.705074
0.673489 0.706848
0.67418 0.708623
0.674872 0.710401
0.675563 0.712181
0.676255 0.713963
0.676946 0.715747
0.677638 0.717533
0.678329 0.719322
0.679021 0.721112
0.679712 0.722905
0.680404 0.724699
0.681095 0.726496
0.681786 0.728294
0.682478 0.730095
0.683169 0.731897
0.683861 0.733702
0.684552 0.735509
0.685244 0.737317
0.685935 0.739128
0.686627 0.740941
0.687318 0.742755
0.68801 0.744572
0.688701 0.74639
0.689393 0.74821
0.690084 0.750033
0.690776 0.751857
0.691467 0.753683
0.692158 0.755511
0.69285 0.757341
0.693541 0.759173
0.694233 0.761006
0.694924 0.762842
0.695616 0.764679
0.696307 0.766518
0.696999 0.768359
0.69769 0.770201
0.698382 0.772046
0.699073 0.773892
0.699765 0.77574
0.700456 0.77759
0.701148 0.779443
0.701839 0.781297
0.70253 0.783153
0.703222 0.785012
0.703913 0.786873
0.704605 0.788735
0.705296 0.7906
0.705988 0.792467
0.706679 0.794336
0.707371 0.796206
0.708062 0.798079
0.708754 0.799954
0.709445 0.801831
0.710137 0.80371
0.710828 0.805591
0.71152 0.807474
0.712211 0.809359
0.712902 0.811246
0.713594 0.813135
0.714285 0.815026
0.714977 0.816918
0.715668 0.818813
0.71636 0.82071
0.717051 0.822608
0.717743 0.824509
0.718434 0.826411
0.719126 0.828316
0.719817 0.830222
0.720509 0.83213
0.7212 0.83404
0.721892 0.835952
0.722583 0.837865
0.723274 0.839781
0.723966 0.841698
0.724657 0.843617
0.725349 0.845538
0.72604 0.847461
0.726732 0.849386
0.727423 0.851312
0.728115 0.85324
0.728806 0.85517
0.729498 0.857102
0.730189 0.859036
0.730881 0.860971
0.731572 0.862908
0.732264 0.864847
0.732955 0.866787
0.733646 0.868729
0.734338 0.870674
0.735029 0.87262
0.735721 0.874568
0.736412 0.876518
0.737104 0.87847
0.737795 0.880424
0.738487 0.88238
0.739178 0.884338
0.73987 0.886298
0.740561 0.88826
0.741253 0.890224
0.741944 0.89219
0.742636 0.894157
0.743327 0.896127
0.744018 0.898098
0.74471 0.900072
0.745401 0.902047
0.746093 0.904024
0.746784 0.906003
0.747476 0.907984
0.748167 0.909967
0.748859 0.911951
0.74955 0.913937
0.750242 0.915926
0.750933 0.917916
0.751625 0.919907
0.752316 0.921901
0.753008 0.923896
0.753699 0.925893
0.75439 0.927892
0.755082 0.929893
0.755773 0.931895
0.756465 0.9339
0.757156 0.935905
0.757848 0.937913
0.758539 0.939923
0.759231 0.941934
0.759922 0.943946
0.760614 0.945961
0.761305 0.947977
0.761997 0.949995
0.762688 0.952014
0.76338 0.954036
0.764071 0.956058
0.764762 0.958083
0.765454 0.960109
0.766145 0.962137
0.766837 0.964166
0.767528 0.966198
0.76822 0.968231
0.768911 0.970266
0.769603 0.972303
0.770294 0.974342
0.770986 0.976383
0.771677 0.978426
0.772369 0.98047
0.77306 0.982517
0.773752 0.984565
0.774443 0.986615
0.775135 0.988667
0.775826 0.990721
0.776517 0.992777
0.777209 0.994834
0.7779 0.996893
0.778592 0.998954
0.779283 1.00102
0.779975 1.00308
0.780666 1.00515
0.781358 1.00722
0.782049 1.00929
0.782741 1.01136
0.783432 1.01343
0.784124 1.01551
0.784815 1.01758
0.785507 1.01966
0.786198 1.02174
0.786889 1.02383
0.787581 1.02591
0.788272 1.02799
0.788964 1.03008
0.789655 1.03217
0.790347 1.03426
0.791038 1.03635
0.79173 1.03845
0.792421 1.04054
0.793113 1.04264
0.793804 1.04474
0.794496 1.04684
0.795187 1.04894
0.795879 1.05105
0.79657 1.05315
0.797261 1.05526
0.797953 1.05737
0.798644 1.05948
0.799336 1.06159
0.800027 1.0637
0.800719 1.06582
0.80141 1.06794
0.802102 1.07006
0.802793 1.07218
0.803485 1.0743
0.804176 1.07642
0.804868 1.07855
0.805559 1.08068
0.806251 1.08281
0.806942 1.08494
0.807633 1.08707
0.808325 1.0892
0.809016 1.09134
0.809708 1.09348
0.810399 1.09562
0.811091 1.09776
0.811782 1.0999
0.812474 1.10205
0.813165 1.1042
0.813857 1.10634
0.814548 1.10849
0.81524 1.11065
0.815931 1.1128
0.816623 1.11495
0.817314 1.11711
0.818005 1.11927
0.818697 1.12143
0.819388 1.12359
0.82008 1.12575
0.820771 1.12792
0.821463 1.13008
0.822154 1.13225
0.822846 1.13442
0.823537 1.13659
0.824229 1.13877
0.82492 1.14094
0.825612 1.14312
0.826303 1.14529
0.826995 1.14747
0.827686 1.14965
0.828377 1.15183
0.829069 1.15402
0.82976 1.1562
0.830452 1.15839
0.831143 1.16058
0.831835 1.16277
0.832526 1.16496
0.833218 1.16715
0.833909 1.16934
0.834601 1.17154
0.835292 1.17374
0.835984 1.17593
0.836675 1.17814
0.837367 1.18034
0.838058 1.18254
0.838749 1.18475
0.839441 1.18696
0.840132 1.18917
0.840824 1.19138
0.841515 1.19359
0.842207 1.1958
0.842898 1.19802
0.84359 1.20024
0.844281 1.20246
0.844973 1.20468
0.845664 1.2069
0.846356 1.20912
0.847047 1.21135
0.847739 1.21358
0.84843 1.2158
0.849121 1.21804
0.849813 1.22027
0.850504 1.2225
0.851196 1.22474
0.851887 1.22697
0.852579 1.22921
0.85327 1.23145
0.853962 1.23369
0.854653 1.23594
0.855345 1.23818
0.856036 1.24043
0.856728 1.24267
0.857419 1.24492
0.858111 1.24717
0.858802 1.24943
0.859493 1.25168
0.860185 1.25393
0.860876 1.25619
0.861568 1.25845
0.862259 1.26071
0.862951 1.26297
0.863642 1.26523
0.864334 1.2675
0.865025 1.26976
0.865717 1.27203
0.866408 1.2743
0.8671 1.27657
0.867791 1.27884
0.868483 1.28111
0.869174 1.28338
0.869865 1.28566
0.870557 1.28794
0.871248 1.29022
0.87194 1.2925
0.872631 1.29478
0.873323 1.29706
0.874014 1.29935
0.874706 1.30164
0.875397 1.30392
0.876089 1.30621
0.87678 1.30851
0.877472 1.3108
0.878163 1.31309
0.878855 1.31539
0.879546 1.31769
0.880237 1.31999
0.880929 1.32229
0.88162 1.32459
0.882312 1.32689
0.883003 1.3292
0.883695 1.3315
0.884386 1.33381
0.885078 1.33612
0.885769 1.33843
0.886461 1.34074
0.887152 1.34306
0.887844 1.34537
0.888535 1.34769
0.889227 1.35
0.889918 1.35232
0.890609 1.35464
0.891301 1.35697
0.891992 1.35929
0.892684 1.36162
0.893375 1.36394
0.894067 1.36627
0.894758 1.3686
0.89545 1.37093
0.896141 1.37326
0.896833 1.37559
0.897524 1.37793
0.898216 1.38026
0.898907 1.3826
0.899599 1.38494
0.90029 1.38728
0.900981 1.38962
0.901673 1.39197
0.902364 1.39431
0.903056 1.39666
0.903747 1.399
0.904439 1.40135
0.90513 1.4037
0.905822 1.40606
0.906513 1.40841
0.907205 1.41077
0.907896 1.41312
0.908588 1.41548
0.909279 1.41784
0.909971 1.4202
0.910662 1.42257
0.911353 1.42493
0.912045 1.4273
0.912736 1.42966
0.913428 1.43203
0.914119 1.4344
0.914811 1.43677
0.915502 1.43915
0.916194 1.44152
0.916885 1.4439
0.917577 1.44627
0.918268 1.44865
0.91896 1.45103
0.919651 1.45341
0.920343 1.4558
0.921034 1.45818
0.921726 1.46057
