0.018979 1.63024e-05
0.0190809 1.65798e-05
0.0191828 1.68599e-05
0.0192848 1.71429e-05
0.0193867 1.74288e-05
0.0194887 1.77175e-05
0.0195906 1.80093e-05
0.0196926 1.83041e-05
0.0197946 1.86019e-05
0.0198966 1.8903e-05
0.0199986 1.92072e-05
0.0201007 1.95147e-05
0.0202027 1.98255e-05
0.0203048 2.01397e-05
0.0204068 2.04572e-05
0.0205089 2.07783e-05
0.020611 2.11029e-05
0.020713 2.14311e-05
0.0208151 2.1763e-05
0.0209172 2.20985e-05
0.0210194 2.24379e-05
0.0211215 2.2781e-05
0.0212236 2.3128e-05
0.0213258 2.34789e-05
0.0214279 2.38339e-05
0.0215301 2.41928e-05
0.0216323 2.45559e-05
0.0217345 2.49231e-05
0.0218367 2.52945e-05
0.0219389 2.56702e-05
0.0220411 2.60502e-05
0.0221434 2.64346e-05
0.0222456 2.68234e-05
0.0223479 2.72158e-05
0.0224501 2.76114e-05
0.0225524 2.80103e-05
0.0226547 2.84125e-05
0.022757 2.88182e-05
0.0228593 2.92273e-05
0.0229616 2.96399e-05
0.0230639 3.00561e-05
0.0231663 3.0476e-05
0.0232686 3.08995e-05
0.023371 3.13269e-05
0.0234734 3.1758e-05
0.0235757 3.2193e-05
0.0236781 3.2632e-05
0.0237805 3.30749e-05
0.0238829 3.3522e-05
0.0239854 3.39731e-05
0.0240878 3.44284e-05
0.0241902 3.48879e-05
0.0242927 3.53518e-05
0.0243952 3.58199e-05
0.0244976 3.62925e-05
0.0246001 3.67696e-05
0.0247026 3.72512e-05
0.0248051 3.77374e-05
0.0249076 3.82283e-05
0.0250102 3.87239e-05
0.0251127 3.92242e-05
0.0252152 3.97294e-05
0.0253178 4.02395e-05
0.0254204 4.07545e-05
0.025523 4.12746e-05
0.0256255 4.17997e-05
0.0257281 4.233e-05
0.0258308 4.28654e-05
0.0259334 4.34061e-05
0.026036 4.39513e-05
0.0261387 4.45005e-05
0.0262413 4.50538e-05
0.026344 4.56112e-05
0.0264467 4.61727e-05
0.0265493 4.67386e-05
0.026652 4.73087e-05
0.0267547 4.78832e-05
0.0268575 4.84621e-05
0.0269602 4.90454e-05
0.0270629 4.96333e-05
0.0271657 5.02258e-05
0.0272684 5.08229e-05
0.0273712 5.14248e-05
0.027474 5.20314e-05
0.0275768 5.26428e-05
0.0276796 5.3259e-05
0.0277824 5.38802e-05
0.0278852 5.45064e-05
0.027988 5.51376e-05
0.0280909 5.57739e-05
0.0281937 5.64154e-05
0.0282966 5.70621e-05
0.0283995 5.77141e-05
0.0285024 5.83714e-05
0.0286053 5.90341e-05
0.0287082 5.97022e-05
0.0288111 6.03759e-05
0.028914 6.10551e-05
0.0290169 6.17399e-05
0.0291199 6.24304e-05
0.0292229 6.31267e-05
0.0293258 6.38287e-05
0.0294288 6.45366e-05
0.0295318 6.52504e-05
0.0296348 6.59702e-05
0.0297378 6.66953e-05
0.0298408 6.74251e-05
0.0299439 6.81598e-05
0.0300469 6.88993e-05
0.03015 6.96438e-05
0.030253 7.03932e-05
0.0303561 7.11477e-05
0.0304592 7.19074e-05
0.0305623 7.26722e-05
0.0306654 7.34423e-05
0.0307685 7.42177e-05
0.0308717 7.49984e-05
0.0309748 7.57846e-05
0.031078 7.65763e-05
0.0311811 7.73735e-05
0.0312843 7.81764e-05
0.0313875 7.89849e-05
0.0314907 7.97992e-05
0.0315939 8.06192e-05
0.0316971 8.14452e-05
0.0318003 8.22771e-05
0.0319035 8.31149e-05
0.0320068 8.39588e-05
0.0321101 8.48089e-05
0.0322133 8.56651e-05
0.0323166 8.65275e-05
0.0324199 8.73963e-05
0.0325232 8.82714e-05
0.0326265 8.9153e-05
0.0327298 9.00411e-05
0.0328332 9.09357e-05
0.0329365 9.18369e-05
0.0330399 9.27448e-05
0.0331432 9.36595e-05
0.0332466 9.4581e-05
0.03335 9.55093e-05
0.0334534 9.64435e-05
0.0335568 9.73834e-05
0.0336602 9.83289e-05
0.0337636 9.92802e-05
0.0338671 0.000100237
0.0339705 0.0001012
0.034074 0.000102169
0.0341775 0.000103144
0.0342809 0.000104124
0.0343844 0.000105111
0.0344879 0.000106104
0.0345914 0.000107103
0.034695 0.000108108
0.0347985 0.00010912
0.0349021 0.000110138
0.0350056 0.000111163
0.0351092 0.000112194
0.0352128 0.000113231
0.0353163 0.000114276
0.0354199 0.000115326
0.0355236 0.000116384
0.0356272 0.000117448
0.0357308 0.00011852
0.0358345 0.000119598
0.0359381 0.000120683
0.0360418 0.000121775
0.0361454 0.000122874
0.0362491 0.000123981
0.0363528 0.000125095
0.0364565 0.000126216
0.0365603 0.000127344
0.036664 0.00012848
0.0367677 0.000129623
0.0368715 0.000130774
0.0369752 0.000131932
0.037079 0.000133098
0.0371828 0.00013427
0.0372866 0.000135449
0.0373904 0.000136635
0.0374942 0.000137827
0.037598 0.000139025
0.0377019 0.000140231
0.0378057 0.000141443
0.0379096 0.000142662
0.0380134 0.000143888
0.0381173 0.00014512
0.0382212 0.00014636
0.0383251 0.000147607
0.038429 0.000148861
0.0385329 0.000150122
0.0386369 0.00015139
0.0387408 0.000152666
0.0388448 0.000153949
0.0389488 0.000155239
0.0390527 0.000156537
0.0391567 0.000157843
0.0392607 0.000159156
0.0393647 0.000160477
0.0394687 0.000161805
0.0395728 0.000163142
0.0396768 0.000164486
0.0397809 0.000165838
0.0398849 0.000167198
0.039989 0.000168567
0.0400931 0.000169943
0.0401972 0.000171328
0.0403013 0.00017272
0.0404054 0.000174122
0.0405095 0.000175531
0.0406137 0.000176949
0.0407178 0.000178376
0.040822 0.00017981
0.0409262 0.000181252
0.0410303 0.000182701
0.0411345 0.000184158
0.0412387 0.000185622
0.041343 0.000187093
0.0414472 0.000188572
0.0415514 0.000190059
0.0416557 0.000191553
0.0417599 0.000193055
0.0418642 0.000194565
0.0419685 0.000196083
0.0420728 0.000197609
0.0421771 0.000199142
0.0422814 0.000200684
0.0423857 0.000202234
0.0424901 0.000203792
0.0425944 0.000205358
0.0426988 0.000206932
0.0428031 0.000208515
0.0429075 0.000210106
0.0430119 0.000211706
0.0431163 0.000213314
0.0432207 0.000214931
0.0433251 0.000216556
0.0434296 0.00021819
0.043534 0.000219833
0.0436385 0.000221485
0.0437429 0.000223146
0.0438474 0.000224815
0.0439519 0.000226494
0.0440564 0.000228182
0.0441609 0.000229879
0.0442654 0.000231585
0.0443699 0.0002333
0.0444745 0.000235025
0.044579 0.000236758
0.0446836 0.000238499
0.0447882 0.000240248
0.0448928 0.000242006
0.0449974 0.000243772
0.045102 0.000245546
0.0452066 0.000247329
0.0453112 0.00024912
0.0454159 0.00025092
0.0455205 0.000252729
0.0456252 0.000254546
0.0457299 0.000256372
0.0458345 0.000258207
0.0459392 0.00026005
0.0460439 0.000261903
0.0461487 0.000263765
0.0462534 0.000265635
0.0463581 0.000267515
0.0464629 0.000269404
0.0465676 0.000271303
0.0466724 0.000273211
0.0467772 0.000275128
0.046882 0.000277055
0.0469868 0.000278991
0.0470916 0.000280937
0.0471964 0.000282893
0.0473013 0.000284858
0.0474061 0.000286833
0.047511 0.000288818
0.0476159 0.000290813
0.0477207 0.000292818
0.0478256 0.000294833
0.0479305 0.000296859
0.0480354 0.000298894
0.0481404 0.00030094
0.0482453 0.000302995
0.0483503 0.00030506
0.0484552 0.000307133
0.0485602 0.000309216
0.0486652 0.000311307
0.0487702 0.000313408
0.0488752 0.000315519
0.0489802 0.000317638
0.0490852 0.000319767
0.0491902 0.000321906
0.0492953 0.000324054
0.0494004 0.000326212
0.0495054 0.000328379
0.0496105 0.000330557
0.0497156 0.000332744
0.0498207 0.000334941
0.0499258 0.000337147
0.0500309 0.000339364
0.0501361 0.000341591
0.0502412 0.000343828
0.0503464 0.000346076
0.0504515 0.000348333
0.0505567 0.000350601
0.0506619 0.00035288
0.0507671 0.000355168
0.0508723 0.000357468
0.0509776 0.000359778
0.0510828 0.000362098
0.051188 0.000364429
0.0512933 0.000366772
0.0513986 0.000369124
0.0515038 0.000371488
0.0516091 0.000373863
0.0517144 0.000376249
0.0518197 0.000378646
0.0519251 0.000381054
0.0520304 0.000383472
0.0521358 0.000385899
0.0522411 0.000388337
0.0523465 0.000390785
0.0524519 0.000393243
0.0525573 0.000395712
0.0526627 0.00039819
0.0527681 0.000400679
0.0528735 0.000403179
0.0529789 0.000405689
0.0530844 0.000408209
0.0531898 0.00041074
0.0532953 0.000413282
0.0534008 0.000415835
0.0535063 0.000418398
0.0536118 0.000420972
0.0537173 0.000423558
0.0538228 0.000426154
0.0539283 0.000428761
0.0540339 0.00043138
0.0541394 0.000434009
0.054245 0.00043665
0.0543506 0.000439302
0.0544562 0.000441966
0.0545618 0.000444641
0.0546674 0.000447327
0.054773 0.000450026
0.0548787 0.000452735
0.0549843 0.000455457
0.05509 0.00045819
0.0551956 0.000460935
0.0553013 0.000463693
0.055407 0.000466462
0.0555127 0.000469243
0.0556184 0.000472036
0.0557241 0.000474839
0.0558299 0.000477654
0.0559356 0.00048048
0.0560414 0.000483316
0.0561472 0.000486164
0.0562529 0.000489023
0.0563587 0.000491893
0.0564645 0.000494774
0.0565704 0.000497667
0.0566762 0.000500571
0.056782 0.000503486
0.0568879 0.000506413
0.0569937 0.000509352
0.0570996 0.000512302
0.0572055 0.000515263
0.0573114 0.000518237
0.0574173 0.000521222
0.0575232 0.000524219
0.0576291 0.000527229
0.0577351 0.00053025
0.057841 0.000533283
0.057947 0.000536328
0.0580529 0.000539385
0.0581589 0.000542455
0.0582649 0.000545537
0.0583709 0.000548632
0.0584769 0.000551738
0.058583 0.000554858
0.058689 0.00055799
0.058795 0.000561134
0.0589011 0.000564291
0.0590072 0.000567461
0.0591133 0.000570644
0.0592194 0.000573839
0.0593255 0.000577048
0.0594316 0.000580268
0.0595377 0.000583499
0.0596439 0.000586743
0.05975 0.000589998
0.0598562 0.000593266
0.0599623 0.000596545
0.0600685 0.000599837
0.0601747 0.000603141
0.0602809 0.000606457
0.0603872 0.000609785
0.0604934 0.000613126
0.0605996 0.000616479
0.0607059 0.000619844
0.0608121 0.000623223
0.0609184 0.000626614
0.0610247 0.000630017
0.061131 0.000633434
0.0612373 0.000636863
0.0613436 0.000640305
0.06145 0.00064376
0.0615563 0.000647229
0.0616627 0.00065071
0.061769 0.000654205
0.0618754 0.000657713
0.0619818 0.000661234
0.0620882 0.000664769
0.0621946 0.000668317
0.062301 0.000671879
0.0624075 0.000675455
0.0625139 0.000679044
0.0626204 0.000682647
0.0627268 0.000686264
0.0628333 0.000689895
0.0629398 0.000693539
0.0630463 0.000697198
0.0631528 0.000700869
0.0632593 0.000704552
0.0633659 0.000708249
0.0634724 0.000711958
0.063579 0.00071568
0.0636856 0.000719416
0.0637921 0.000723164
0.0638987 0.000726925
0.0640053 0.0007307
0.0641119 0.000734488
0.0642186 0.000738289
0.0643252 0.000742104
0.0644319 0.000745932
0.0645385 0.000749773
0.0646452 0.000753629
0.0647519 0.000757498
0.0648586 0.000761381
0.0649653 0.000765278
0.065072 0.000769188
0.0651787 0.000773113
0.0652855 0.000777052
0.0653922 0.000781005
0.065499 0.000784972
0.0656058 0.000788954
0.0657125 0.00079295
0.0658193 0.00079696
0.0659262 0.000800985
0.066033 0.000805025
0.0661398 0.000809079
0.0662466 0.000813148
0.0663535 0.000817232
0.0664604 0.00082133
0.0665672 0.000825444
0.0666741 0.000829573
0.066781 0.000833716
0.0668879 0.000837874
0.0669949 0.000842045
0.0671018 0.00084623
0.0672087 0.00085043
0.0673157 0.000854644
0.0674227 0.000858872
0.0675297 0.000863114
0.0676366 0.00086737
0.0677437 0.000871641
0.0678507 0.000875927
0.0679577 0.000880227
0.0680647 0.000884541
0.0681718 0.000888871
0.0682788 0.000897352
0.0683859 0.000901736
0.068493 0.000906135
0.0686001 0.000910549
0.0687072 0.000914978
0.0688143 0.000919421
0.0689214 0.00092388
0.0690286 0.000928354
0.0691357 0.000932844
0.0692429 0.000937348
0.0693501 0.000941868
0.0694573 0.000946403
0.0695645 0.000950954
0.0696717 0.00095552
0.0697789 0.000960101
0.0698861 0.000964699
0.0699934 0.000969311
0.0701006 0.00097394
0.0702079 0.000978584
0.0703152 0.000983244
0.0704225 0.000987919
0.0705298 0.00099261
0.0706371 0.000997316
0.0707444 0.00100204
0.0708517 0.00100677
0.0709591 0.00101152
0.0710664 0.00101629
0.0711738 0.00102107
0.0712812 0.00102586
0.0713886 0.00103068
0.071496 0.0010355
0.0716034 0.00104035
0.0717108 0.0010452
0.0718183 0.00105008
0.0719257 0.00105496
0.0720332 0.00105987
0.0721407 0.00106479
0.0722482 0.00106972
0.0723557 0.00107467
0.0724632 0.00107964
0.0725707 0.00108462
0.0726782 0.00108962
0.0727858 0.00109464
0.0728933 0.00109967
0.0730009 0.00110471
0.0731085 0.00110978
0.0732161 0.00111485
0.0733237 0.00111995
0.0734313 0.00112506
0.0735389 0.00113019
0.0736465 0.00113533
0.0737542 0.00114049
0.0738618 0.00114567
0.0739695 0.00115086
0.0740772 0.00115607
0.0741849 0.00116129
0.0742926 0.00116653
0.0744003 0.00117179
0.0745081 0.00117706
0.0746158 0.00118235
0.0747235 0.00118765
0.0748313 0.00119297
0.0749391 0.00119831
0.0750469 0.00120366
0.0751547 0.00120902
0.0752625 0.00121441
0.0753703 0.00121981
0.0754781 0.00122522
0.075586 0.00123065
0.0756938 0.0012361
0.0758017 0.00124157
0.0759096 0.00124705
0.0760175 0.00125255
0.0761254 0.00125806
0.0762333 0.00126359
0.0763412 0.00126914
0.0764492 0.00127471
0.0765571 0.00128029
0.0766651 0.00128589
0.0767731 0.00129151
0.076881 0.00129715
0.076989 0.0013028
0.0770971 0.00130847
0.0772051 0.00131416
0.0773131 0.00131986
0.0774211 0.00132559
0.0775292 0.00133133
0.0776373 0.00133709
0.0777453 0.00134287
0.0778534 0.00134866
0.0779615 0.00135447
0.0780697 0.0013603
0.0781778 0.00136615
0.0782859 0.00137201
0.0783941 0.00137789
0.0785022 0.00138379
0.0786104 0.0013897
0.0787186 0.00139563
0.0788268 0.00140158
0.078935 0.00140754
0.0790432 0.00141353
0.0791514 0.00141953
0.0792597 0.00142554
0.0793679 0.00143158
0.0794762 0.00143763
0.0795845 0.0014437
0.0796928 0.00144979
0.0798011 0.0014559
0.0799094 0.00146202
0.0800177 0.00146816
0.080126 0.00147432
0.0802344 0.0014805
0.0803428 0.0014867
0.0804511 0.00149291
0.0805595 0.00149915
0.0806679 0.0015054
0.0807763 0.00151167
0.0808847 0.00151796
0.0809932 0.00152427
0.0811016 0.0015306
0.0812101 0.00153695
0.0813185 0.00154331
0.081427 0.0015497
0.0815355 0.0015561
0.081644 0.00156252
0.0817525 0.00156896
0.081861 0.00157542
0.0819696 0.0015819
0.0820781 0.00158839
0.0821867 0.00159491
0.0822952 0.00160144
0.0824038 0.00160799
0.0825124 0.00161455
0.082621 0.00162114
0.0827296 0.00162775
0.0828383 0.00163437
0.0829469 0.00164101
0.0830556 0.00164768
0.0831642 0.00165436
0.0832729 0.00166105
0.0833816 0.00166777
0.0834903 0.00167451
0.083599 0.00168127
0.0837077 0.00168804
0.0838165 0.00169484
0.0839252 0.00170165
0.084034 0.00170849
0.0841428 0.00171534
0.0842516 0.00172221
0.0843603 0.0017291
0.0844692 0.00173602
0.084578 0.00174295
0.0846868 0.0017499
0.0847957 0.00175687
0.0849045 0.00176386
0.0850134 0.00177087
0.0851223 0.0017779
0.0852311 0.00178495
0.08534 0.00179202
0.085449 0.00179911
0.0855579 0.00180622
0.0856668 0.00181335
0.0857758 0.00182049
0.0858847 0.00182766
0.0859937 0.00183484
0.0861027 0.00184205
0.0862117 0.00184927
0.0863207 0.00185651
0.0864297 0.00186378
0.0865388 0.00187106
0.0866478 0.00187836
0.0867569 0.00188568
0.0868659 0.00189302
0.086975 0.00190038
0.0870841 0.00190776
0.0871932 0.00191517
0.0873023 0.00192259
0.0874115 0.00193003
0.0875206 0.00193749
0.0876297 0.00194497
0.0877389 0.00195247
0.0878481 0.00196
0.0879573 0.00196754
0.0880665 0.00197511
0.0881757 0.00198269
0.0882849 0.0019903
0.0883942 0.00199792
0.0885034 0.00200557
0.0886127 0.00201324
0.0887219 0.00202093
0.0888312 0.00202864
0.0889405 0.00203637
0.0890498 0.00204412
0.0891591 0.00205189
0.0892685 0.00205968
0.0893778 0.0020675
0.0894872 0.00207533
0.0895965 0.00208318
0.0897059 0.00209106
0.0898153 0.00209895
0.0899247 0.00210687
0.0900341 0.0021148
0.0901435 0.00212276
0.090253 0.00213073
0.0903624 0.00213873
0.0904719 0.00214675
0.0905814 0.00215479
0.0906909 0.00216285
0.0908004 0.00217093
0.0909099 0.00217904
0.0910194 0.00218716
0.0911289 0.00219531
0.0912385 0.00220347
0.091348 0.00221166
0.0914576 0.00221987
0.0915672 0.0022281
0.0916768 0.00223636
0.0917864 0.00224463
0.091896 0.00225293
0.0920056 0.00226124
0.0921153 0.00226958
0.0922249 0.00227794
0.0923346 0.00228633
0.0924443 0.00229473
0.092554 0.00230316
0.0926637 0.00231161
0.0927734 0.00232008
0.0928831 0.00232857
0.0929929 0.00233708
0.0931026 0.00234562
0.0932124 0.00235417
0.0933222 0.00236275
0.0934319 0.00237135
0.0935417 0.00237997
0.0936516 0.00238861
0.0937614 0.00239727
0.0938712 0.00240595
0.0939811 0.00241466
0.0940909 0.00242339
0.0942008 0.00243214
0.0943107 0.00244091
0.0944206 0.0024497
0.0945305 0.00245852
0.0946404 0.00246735
0.0947503 0.00247621
0.0948603 0.0024851
0.0949702 0.002494
0.0950802 0.00250292
0.0951902 0.00251187
0.0953002 0.00252084
0.0954102 0.00252984
0.0955202 0.00253885
0.0956302 0.00254789
0.0957403 0.00255695
0.0958503 0.00256603
0.0959604 0.00257514
0.0960705 0.00258427
0.0961806 0.00259342
0.0962907 0.00260259
0.0964008 0.00261179
0.0965109 0.00262101
0.096621 0.00263025
0.0967312 0.00263951
0.0968414 0.00264879
0.0969515 0.0026581
0.0970617 0.00266743
0.0971719 0.00267678
0.0972821 0.00268615
0.0973923 0.00269555
0.0975026 0.00270497
0.0976128 0.00271441
0.0977231 0.00272387
0.0978334 0.00273336
0.0979436 0.00274287
0.0980539 0.0027524
0.0981642 0.00276196
0.0982746 0.00277154
0.0983849 0.00278114
0.0984952 0.00279076
0.0986056 0.00280041
0.098716 0.00281009
0.0988264 0.00281978
0.0989367 0.0028295
0.0990472 0.00283924
0.0991576 0.00284901
0.099268 0.0028588
0.0993784 0.00286862
0.0994889 0.00287846
0.0995994 0.00288832
0.0997098 0.00289821
0.0998203 0.00290812
0.0999308 0.00291806
0.100041 0.00292802
0.100152 0.002938
0.100262 0.00294801
0.100373 0.00295804
0.100484 0.00296809
0.100594 0.00297817
0.100705 0.00298827
0.100815 0.00299839
0.100926 0.00300854
0.101037 0.00301871
0.101147 0.00302891
0.101258 0.00303913
0.101368 0.00304937
0.101479 0.00305963
0.10159 0.00306992
0.101701 0.00308024
0.101811 0.00309058
0.101922 0.00310094
0.102033 0.00311133
0.102143 0.00312174
0.102254 0.00313218
0.102365 0.00314264
0.102476 0.00315313
0.102587 0.00316364
0.102697 0.00317417
0.102808 0.00318474
0.102919 0.00319532
0.10303 0.00320593
0.103141 0.00321657
0.103252 0.00322723
0.103363 0.00323792
0.103473 0.00324863
0.103584 0.00325937
0.103695 0.00327014
0.103806 0.00328093
0.103917 0.00329174
0.104028 0.00330258
0.104139 0.00331345
0.10425 0.00332434
0.104361 0.00333525
0.104472 0.00334619
0.104583 0.00335716
0.104694 0.00336815
0.104805 0.00337916
0.104916 0.0033902
0.105027 0.00340127
0.105138 0.00341236
0.105249 0.00342348
0.105361 0.00343462
0.105472 0.00344579
0.105583 0.00345698
0.105694 0.0034682
0.105805 0.00347944
0.105916 0.00349071
0.106027 0.00350201
0.106139 0.00351333
0.10625 0.00352468
0.106361 0.00353605
0.106472 0.00354745
0.106583 0.00355888
0.106695 0.00357033
0.106806 0.0035818
0.106917 0.00359331
0.107029 0.00360484
0.10714 0.00361639
0.107251 0.00362797
0.107363 0.00363958
0.107474 0.00365121
0.107585 0.00366287
0.107697 0.00367456
0.107808 0.00368627
0.107919 0.00369801
0.108031 0.00370977
0.108142 0.00372156
0.108254 0.00373337
0.108365 0.00374521
0.108476 0.00375708
0.108588 0.00376897
0.108699 0.00378089
0.108811 0.00379283
0.108922 0.0038048
0.109034 0.0038168
0.109145 0.00382882
0.109257 0.00384087
0.109369 0.00385295
0.10948 0.00386505
0.109592 0.00387718
0.109703 0.00388933
0.109815 0.00390151
0.109926 0.00391372
0.110038 0.00392595
0.11015 0.00393821
0.110261 0.0039505
0.110373 0.00396282
0.110485 0.00397516
0.110596 0.00398753
0.110708 0.00399992
0.11082 0.00401234
0.110932 0.00402479
0.111043 0.00403727
0.111155 0.00404977
0.111267 0.0040623
0.111379 0.00407486
0.11149 0.00408744
0.111602 0.00410005
0.111714 0.00411268
0.111826 0.00412534
0.111938 0.00413803
0.11205 0.00415075
0.112161 0.00416349
0.112273 0.00417626
0.112385 0.00418905
0.112497 0.00420188
0.112609 0.00421473
0.112721 0.0042276
0.112833 0.00424051
0.112945 0.00425344
0.113057 0.0042664
0.113169 0.00427939
0.113281 0.0042924
0.113393 0.00430544
0.113505 0.00431851
0.113617 0.00433161
0.113729 0.00434474
0.113841 0.00435789
0.113953 0.00437108
0.114065 0.00438429
0.114177 0.00439753
0.114289 0.00441079
0.114401 0.00442409
0.114513 0.00443742
0.114626 0.00445077
0.114738 0.00446415
0.11485 0.00447756
0.114962 0.004491
0.115074 0.00450447
0.115186 0.00451797
0.115299 0.00453149
0.115411 0.00454504
0.115523 0.00455862
0.115635 0.00457222
0.115748 0.00458586
0.11586 0.00459952
0.115972 0.00461321
0.116084 0.00462693
0.116197 0.00464067
0.116309 0.00465445
0.116421 0.00466825
0.116534 0.00468209
0.116646 0.00469595
0.116759 0.00470984
0.116871 0.00472376
0.116983 0.0047377
0.117096 0.00475168
0.117208 0.00476569
0.117321 0.00477972
0.117433 0.00479379
0.117546 0.00480788
0.117658 0.004822
0.117771 0.00483615
0.117883 0.00485033
0.117996 0.00486455
0.118108 0.00487879
0.118221 0.00489306
0.118333 0.00490736
0.118446 0.00492169
0.118558 0.00493605
0.118671 0.00495044
0.118784 0.00496486
0.118896 0.00497931
0.119009 0.00499378
0.119121 0.00500829
0.119234 0.00502282
0.119347 0.00503739
0.119459 0.00505198
0.119572 0.00506661
0.119685 0.00508126
0.119798 0.00509594
0.11991 0.00511066
0.120023 0.0051254
0.120136 0.00514017
