-1.5918 0.112382
-1.58203 0.114138
-1.57227 0.11591
-1.5625 0.117697
-1.55274 0.1195
-1.54297 0.121321
-1.5332 0.123156
-1.52344 0.125009
-1.51367 0.126876
-1.50391 0.12876
-1.49414 0.130659
-1.48438 0.132574
-1.47461 0.134502
-1.46485 0.136446
-1.45508 0.138406
-1.44531 0.140379
-1.43555 0.142369
-1.42578 0.144371
-1.41602 0.14639
-1.40625 0.14842
-1.39649 0.150464
-1.38672 0.152524
-1.37695 0.154595
-1.36719 0.156682
-1.35742 0.158779
-1.34766 0.160891
-1.33789 0.163015
-1.32813 0.16515
-1.31836 0.167299
-1.3086 0.169457
-1.29883 0.17163
-1.28906 0.173811
-1.2793 0.176006
-1.26953 0.178209
-1.25977 0.180425
-1.25 0.182649
-1.24024 0.184883
-1.23047 0.187127
-1.2207 0.18938
-1.21094 0.191643
-1.20117 0.193912
-1.19141 0.196192
-1.18164 0.198477
-1.17188 0.200773
-1.16211 0.203073
-1.15235 0.20538
-1.14258 0.207696
-1.13281 0.210015
-1.12305 0.212342
-1.11328 0.214673
-1.10352 0.217011
-1.09375 0.219351
-1.08399 0.221695
-1.07422 0.224044
-1.06445 0.226395
-1.05469 0.228751
-1.04492 0.231107
-1.03516 0.233467
-1.02539 0.235827
-1.01563 0.238188
-1.00586 0.240553
-0.996096 0.242916
-0.98633 0.245279
-0.976564 0.24764
-0.966799 0.250002
-0.957033 0.252361
-0.947267 0.254719
-0.937502 0.257074
-0.927736 0.259425
-0.917971 0.261774
-0.908205 0.264119
-0.898439 0.266459
-0.888674 0.268795
-0.878908 0.271125
-0.869142 0.273449
-0.859377 0.275766
-0.849611 0.278076
-0.839846 0.280381
-0.83008 0.282676
-0.820314 0.284962
-0.810549 0.287242
-0.800783 0.28951
-0.791017 0.291769
-0.781252 0.294018
-0.771486 0.296255
-0.761721 0.298482
-0.751955 0.300696
-0.742189 0.302898
-0.732424 0.305087
-0.722658 0.307262
-0.712893 0.309423
-0.703127 0.31157
-0.693361 0.313702
-0.683596 0.315818
-0.67383 0.317918
-0.664064 0.320001
-0.654299 0.322069
-0.644533 0.324118
-0.634768 0.326149
-0.625002 0.328161
-0.615236 0.330154
-0.605471 0.332128
-0.595705 0.334082
-0.585939 0.336015
-0.576174 0.337927
-0.566408 0.339818
-0.556643 0.341686
-0.546877 0.343532
-0.537111 0.345355
-0.527346 0.347155
-0.51758 0.348931
-0.507814 0.350682
-0.498049 0.352409
-0.488283 0.35411
-0.478518 0.355786
-0.468752 0.357435
-0.458986 0.359058
-0.449221 0.360654
-0.439455 0.362222
-0.42969 0.363762
-0.419924 0.365275
-0.410158 0.366758
-0.400393 0.368213
-0.390627 0.369638
-0.380861 0.371033
-0.371096 0.372397
-0.36133 0.373732
-0.351565 0.375035
-0.341799 0.376307
-0.332033 0.377547
-0.322268 0.378755
-0.312502 0.379931
-0.302736 0.381074
-0.292971 0.382184
-0.283205 0.38326
-0.27344 0.384304
-0.263674 0.385313
-0.253908 0.386288
-0.244143 0.387228
-0.234377 0.388134
-0.224611 0.389005
-0.214846 0.389841
-0.20508 0.390641
-0.195315 0.391405
-0.185549 0.392134
-0.175783 0.392826
-0.166018 0.393482
-0.156252 0.394102
-0.146487 0.394685
-0.136721 0.395231
-0.126955 0.39574
-0.11719 0.396212
-0.107424 0.396647
-0.0976584 0.397045
-0.0878928 0.397404
-0.0781272 0.397727
-0.0683615 0.398011
-0.0585959 0.398258
-0.0488303 0.398467
-0.0390647 0.398638
-0.0292991 0.398771
-0.0195334 0.398866
-0.00976781 0.398923
-2.18964e-06 0.398942
0.00976343 0.398923
0.0195291 0.398866
0.0292947 0.398771
0.0390603 0.398638
0.0488259 0.398467
0.0585915 0.398258
0.0683572 0.398011
0.0781228 0.397727
0.0878884 0.397404
0.097654 0.397045
0.10742 0.396647
0.117185 0.396212
0.126951 0.39574
0.136717 0.395231
0.146482 0.394685
0.156248 0.394102
0.166013 0.393482
0.175779 0.392826
0.185545 0.392134
0.19531 0.391405
0.205076 0.390641
0.214841 0.389841
0.224607 0.389005
0.234373 0.388134
0.244138 0.387228
0.253904 0.386288
0.26367 0.385313
0.273435 0.384304
0.283201 0.38326
0.292966 0.382184
0.302732 0.381074
0.312498 0.379931
0.322263 0.378755
0.332029 0.377547
0.341795 0.376307
0.35156 0.375035
0.361326 0.373732
0.371091 0.372397
0.380857 0.371033
0.390623 0.369638
0.400388 0.368213
0.410154 0.366758
0.41992 0.365275
0.429685 0.363762
0.439451 0.362222
0.449216 0.360654
0.458982 0.359058
0.468748 0.357435
0.478513 0.355786
0.488279 0.35411
0.498044 0.352409
0.50781 0.350682
0.517576 0.348931
0.527341 0.347155
0.537107 0.345355
0.546873 0.343532
0.556638 0.341687
0.566404 0.339818
0.576169 0.337927
0.585935 0.336016
0.595701 0.334082
0.605466 0.332129
0.615232 0.330154
0.624998 0.328162
0.634763 0.32615
0.644529 0.324118
0.654294 0.32207
0.66406 0.320002
0.673826 0.317919
0.683591 0.315819
0.693357 0.313702
0.703123 0.311571
0.712888 0.309424
0.722654 0.307262
0.732419 0.305088
0.742185 0.302899
0.751951 0.300697
0.761716 0.298483
0.771482 0.296256
0.781247 0.294019
0.791013 0.29177
0.800779 0.289511
0.810544 0.287243
0.82031 0.284963
0.830076 0.282677
0.839841 0.280382
0.849607 0.278078
0.859372 0.275767
0.869138 0.27345
0.878904 0.271126
0.888669 0.268796
0.898435 0.26646
0.908201 0.26412
0.917966 0.261775
0.927732 0.259427
0.937497 0.257075
0.947263 0.25472
0.957029 0.252362
0.966794 0.250003
0.97656 0.247642
0.986326 0.24528
0.996091 0.242917
1.00586 0.240554
1.01562 0.238189
1.02539 0.235828
1.03515 0.233469
1.04492 0.231108
1.05468 0.228752
1.06445 0.226396
1.07422 0.224045
1.08398 0.221696
1.09375 0.219352
1.10351 0.217012
1.11328 0.214674
1.12304 0.212343
1.13281 0.210016
1.14258 0.207697
1.15234 0.205381
1.16211 0.203074
1.17187 0.200774
1.18164 0.198478
1.1914 0.196194
1.20117 0.193913
1.21093 0.191644
1.2207 0.189381
1.23047 0.187128
1.24023 0.184884
1.25 0.18265
1.25976 0.180426
1.26953 0.17821
1.27929 0.176007
1.28906 0.173812
1.29883 0.171631
1.30859 0.169458
1.31836 0.1673
1.32812 0.165151
1.33789 0.163015
1.34765 0.160892
1.35742 0.15878
1.36718 0.156683
1.37695 0.154596
1.38672 0.152525
1.39648 0.150465
1.40625 0.148421
1.41601 0.14639
1.42578 0.144372
1.43554 0.14237
1.44531 0.14038
1.45508 0.138407
1.46484 0.136447
1.47461 0.134503
1.48437 0.132575
1.49414 0.130659
1.5039 0.128761
1.51367 0.126877
1.52343 0.12501
1.5332 0.123157
1.54297 0.121322
1.55273 0.119501
1.5625 0.117698
1.57226 0.11591
1.58203 0.114138
1.59179 0.112383
1.60156 0.110644
1.61133 0.108923
1.62109 0.107216
1.63086 0.105528
1.64062 0.103855
1.65039 0.102199
1.66015 0.100561
1.66992 0.0989386
1.67968 0.0973343
1.68945 0.0957452
1.69922 0.0941747
1.70898 0.0926196
1.71875 0.091083
1.72851 0.0895633
1.73828 0.0880592
1.74804 0.0865735
1.75781 0.0851033
1.76758 0.0836515
1.77734 0.0822152
1.78711 0.0807973
1.79687 0.0793962
1.80664 0.0780107
1.8164 0.0766433
1.82617 0.0752915
1.83593 0.0739578
1.8457 0.0726393
1.85547 0.071339
1.86523 0.0700539
1.875 0.0687867
1.88476 0.0675359
1.89453 0.0663004
1.90429 0.0650825
1.91406 0.0638796
1.92383 0.0626942
1.93359 0.0615237
1.94336 0.0603705
1.95312 0.0592322
1.96289 0.0581108
1.97265 0.0570053
1.98242 0.0559143
1.99218 0.0548401
2.00195 0.0537804
2.01172 0.0527371
2.02148 0.0517081
2.03125 0.0506954
2.04101 0.0496978
2.05078 0.0487141
2.06054 0.0477463
2.07031 0.0467925
2.08008 0.0458541
2.08984 0.0449293
2.09961 0.04402
2.10937 0.0431249
2.11914 0.0422432
2.1289 0.0413764
2.13867 0.0405226
2.14843 0.0396836
2.1582 0.0388573
2.16797 0.0380455
2.17773 0.0372462
2.1875 0.0364611
2.19726 0.0356891
2.20703 0.0349293
2.21679 0.0341833
2.22656 0.0334492
2.23632 0.0327285
2.24609 0.0320196
2.25586 0.0313237
2.26562 0.0306394
2.27539 0.0299678
2.28515 0.0293081
2.29492 0.0286596
2.30468 0.0280234
2.31445 0.027398
2.32422 0.0267847
2.33398 0.026182
2.34375 0.025591
2.35351 0.0250111
2.36328 0.0244412
2.37304 0.0238828
2.38281 0.0233342
2.39257 0.0227967
2.40234 0.0222689
2.41211 0.0217517
2.42187 0.0212445
2.43164 0.0207466
2.4414 0.020259
2.45117 0.0197806
2.46093 0.019312
2.4707 0.0188522
2.48047 0.0184021
2.49023 0.0179606
2.5 0.0175284
2.50976 0.017105
2.51953 0.0166899
2.52929 0.0162837
2.53906 0.0158854
2.54882 0.0154958
2.55859 0.0151139
2.56836 0.0147404
2.57812 0.0143744
2.58789 0.0140165
2.59765 0.0136663
2.60742 0.0133231
2.61718 0.0129876
2.62695 0.0126591
2.63672 0.0123381
2.64648 0.0120237
2.65625 0.0117164
2.66601 0.011416
2.67578 0.011122
2.68554 0.0108347
2.69531 0.0105535
2.70507 0.010279
2.71484 0.0100104
2.72461 0.00974817
2.73437 0.00949188
2.74414 0.00924119
2.7539 0.00899651
2.76367 0.00875723
2.77343 0.00852374
2.7832 0.00829546
2.79297 0.00807274
2.80273 0.00785503
2.8125 0.00764268
2.82226 0.00743537
2.83203 0.00723278
2.84179 0.00703523
2.85156 0.00684224
2.86132 0.0066541
2.87109 0.00647032
2.88086 0.0062912
2.89062 0.00611629
2.90039 0.00594584
2.91015 0.00577959
2.91992 0.00561729
2.92968 0.00545919
2.93945 0.00530488
2.94922 0.00515458
2.95898 0.00500792
2.96875 0.00486511
2.97851 0.00472592
2.98828 0.00459014
2.99804 0.00445797
3.00781 0.00432906
3.01757 0.00420361
3.02734 0.00408128
3.03711 0.00396225
3.04687 0.00384633
3.05664 0.00373332
3.0664 0.00362341
3.07617 0.00351629
3.08593 0.0034121
3.0957 0.00331059
3.10547 0.00321191
3.11523 0.00311575
3.125 0.00302229
3.13476 0.00293135
3.14453 0.00284279
3.15429 0.00275673
3.16406 0.00267293
3.17382 0.00259152
3.18359 0.00251226
3.19336 0.00243527
3.20312 0.00236034
3.21289 0.00228758
3.22265 0.00221684
3.23242 0.00214802
3.24218 0.0020812
3.25195 0.00201621
3.26172 0.00195312
3.27148 0.00189177
3.28125 0.00183222
3.29101 0.00177438
3.30078 0.00171814
3.31054 0.00166359
3.32031 0.00161057
3.33007 0.00155913
3.33984 0.00150914
3.34961 0.00146066
3.35937 0.00141361
3.36914 0.00136789
3.3789 0.00132357
3.38867 0.00128053
3.39843 0.00123881
3.4082 0.00119829
3.41797 0.00115902
3.42773 0.0011209
3.4375 0.00108396
3.44726 0.00104815
3.45703 0.00101338
3.46679 0.00097971
3.47656 0.000947032
3.48632 0.00091539
3.49609 0.000884689
3.50586 0.000854966
3.51562 0.000826135
3.52539 0.000798228
3.53515 0.00077119
3.54492 0.000744969
3.55468 0.000719598
3.56445 0.000695
3.57421 0.000671202
3.58398 0.000648135
3.59375 0.000625823
3.60351 0.000604221
3.61328 0.000583287
3.62304 0.000563047
3.63281 0.000543437
3.64257 0.000524479
3.65234 0.000506115
3.66211 0.000488366
3.67187 0.000471194
3.68164 0.000454566
3.6914 0.0004385
3.70117 0.000422945
3.71093 0.000407919
3.7207 0.000393373
3.73046 0.000379324
3.74023 0.000365729
3.75 0.000352601
3.75976 0.000339912
3.76953 0.000327634
3.77929 0.000315783
3.78906 0.00030432
3.79882 0.000293256
3.80859 0.000282557
3.81836 0.000272232
3.82812 0.00026225
3.83789 0.000252619
3.84765 0.000243319
3.85742 0.00023433
3.86718 0.00022566
3.87695 0.000217282
3.88671 0.000209202
3.89648 0.000201397
3.90625 0.000193871
3.91601 0.000186609
3.92578 0.000179595
3.93554 0.000172835
3.94531 0.000166307
3.95507 0.000160016
3.96484 0.000153942
3.97461 0.000148092
3.98437 0.000142449
3.99414 0.000137004
4.0039 0.000131758
4.01367 0.000126697
4.02343 0.000121823
4.0332 0.000117121
4.04296 0.000112594
4.05273 0.000108228
4.0625 0.000104026
4.07226 9.99763e-05
4.08203 9.60716e-05
4.09179 9.23144e-05
4.10156 8.86921e-05
4.11132 8.52073e-05
4.12109 8.18482e-05
4.13086 7.86173e-05
4.14062 7.55036e-05
4.15039 7.25093e-05
4.16015 6.96272e-05
4.16992 6.68504e-05
4.17968 6.41809e-05
4.18945 6.16095e-05
4.19921 5.91381e-05
4.20898 5.67579e-05
4.21875 5.44707e-05
4.22851 5.22707e-05
4.23828 5.01526e-05
4.24804 4.81178e-05
4.25781 4.61591e-05
4.26757 4.42779e-05
4.27734 4.24675e-05
4.28711 4.07289e-05
4.29687 3.90579e-05
4.30664 3.74502e-05
4.3164 3.59067e-05
4.32617 3.44221e-05
4.33593 3.29973e-05
4.3457 3.16269e-05
4.35546 3.03119e-05
4.36523 2.90476e-05
4.375 2.78345e-05
4.38476 2.66696e-05
4.39453 2.55498e-05
4.40429 2.44759e-05
4.41406 2.34438e-05
4.42382 2.24541e-05
4.43359 2.15031e-05
4.44336 2.05913e-05
4.45312 1.97155e-05
4.46289 1.8876e-05
4.47265 1.80706e-05
4.48242 1.7297e-05
4.49218 1.65557e-05
4.50195 1.58439e-05
4.51171 1.5162e-05
4.52148 1.45074e-05
4.53125 1.38804e-05
4.54101 1.32792e-05
4.55078 1.27023e-05
4.56054 1.21498e-05
4.57031 1.16197e-05
4.58007 1.11122e-05
4.58984 1.06253e-05
4.59961 1.01593e-05
4.60937 9.71282e-06
4.61914 9.28462e-06
4.6289 8.87486e-06
4.63867 8.48198e-06
4.64843 8.10611e-06
4.6582 7.74579e-06
4.66796 7.40112e-06
4.67773 7.07079e-06
4.6875 6.75488e-06
4.69726 6.45246e-06
4.70703 6.1627e-06
4.71679 5.88567e-06
4.72656 5.6203e-06
4.73632 5.36663e-06
4.74609 5.12367e-06
4.75586 4.89149e-06
4.76562 4.66915e-06
4.77539 4.45672e-06
4.78515 4.25354e-06
4.79492 4.05904e-06
4.80468 3.87325e-06
4.81445 3.69543e-06
4.82421 3.52562e-06
4.83398 3.36312e-06
4.84375 3.20797e-06
4.85351 3.05967e-06
4.86328 2.91781e-06
4.87304 2.7824e-06
4.88281 2.65289e-06
4.89257 2.5293e-06
4.90234 2.41111e-06
4.91211 2.29834e-06
4.92187 2.19063e-06
4.93164 2.08768e-06
4.9414 1.98946e-06
4.95117 1.89559e-06
4.96093 1.80607e-06
4.9707 1.72053e-06
4.98046 1.63897e-06
4.99023 1.56104e-06
